Time,Axis #1,Axis #2,Axis #3,Axis #4,Axis #5,Axis #6,Axis #7,Axis #8,t_sec
2022-10-17 12:24:12.837000+00:00,0.0,2.715496174865674,0.0,0.0,0.0,1.2715397605421894,0.17860721158715376,0.0,349.177
2022-10-17 12:24:14.805000+00:00,1.0988986942560253,0.0,0.0,0.0,0.0,0.0,4.334798655637275,0.9646280331113289,351.145
2022-10-17 12:24:16.701000+00:00,4.139927440354013,8.229940518695326,0.04263979747863633,2.01748723718833,2.290018901195242,1.0259279260067902,0.0,0.0,353.041
2022-10-17 12:24:18.559000+00:00,1.0716639753918265,0.0,3.9849575832999466,0.0,1.9613911782880218,0.9728229942125362,3.550347698852951,0.0,354.899
2022-10-17 12:24:20.417000+00:00,0.46923266023353705,0.0,0.0,0.6854581128867393,0.5494769075041854,0.0,1.7402973081199442,0.0,356.757
2022-10-17 12:24:22.332000+00:00,1.3437332982154693,11.300530897164759,10.121965252040075,0.0,2.6840109929886977,2.1081051035631626,0.4991528968944647,0.4735243785353115,358.672
2022-10-17 12:24:24.207000+00:00,3.549475187858036,19.309366705720844,2.5873661458569095,0.0,0.0,2.2371914495374563,0.0,0.0,360.547
2022-10-17 12:24:26.070000+00:00,1.2000741910372263,8.320826335629588,2.372348592815019,1.5429724415472221,2.470947932714858,0.8395324765368098,0.0,0.0,362.41
2022-10-17 12:24:28.019000+00:00,0.0,6.8577696464285385,0.0,0.0,3.0938687958571762,0.3890911690333685,1.4925362664317399,0.26690831090715933,364.359
2022-10-17 12:24:29.894000+00:00,3.1176716837333323,0.0,4.26485361475919,1.8882954603945952,0.0,0.5687413597736457,1.1574206454742337,0.1375348954605602,366.234
2022-10-17 12:24:31.801000+00:00,1.6527657303205812,0.0,8.305473971213015,0.0,1.1798562006277122,0.8899427639874024,2.509168860285094,0.0,368.141
2022-10-17 12:24:33.707000+00:00,4.046231406239385,5.176977615664952,0.0,0.2732134528707406,1.4746715040921825,1.782889432578079,0.0,0.25553537978408725,370.047
2022-10-17 12:24:35.607000+00:00,1.1219177450852522,13.058860785850415,0.0,0.0,0.0,1.099425609728757,0.0,0.18672914414557903,371.947
2022-10-17 12:24:37.566000+00:00,0.0,6.547973817527263,1.3607310123171918,0.2303485513445676,0.0,0.0,1.3377304074130638,0.4106523159054094,373.906
2022-10-17 12:24:39.488000+00:00,0.0,10.20408835520737,1.0577923948284846,0.0,1.4808930401202511,0.29582613034404903,1.2439031945769023,0.0,375.828
2022-10-17 12:24:41.330000+00:00,4.295246940980972,0.0,0.0,1.2028664280542722,2.041371353463254,2.5313555021589713,0.0,0.25207588844180956,377.67
2022-10-17 12:24:43.277000+00:00,4.452514755304582,7.8577962297592645,4.733069129902094,1.2750834525871064,0.6131996138367792,1.1055553281266484,1.8794547072624006,0.0,379.617
2022-10-17 12:24:45.247000+00:00,0.3376008873912178,0.0,8.696930847646572,0.0,0.10273418112328336,0.31601273515028894,0.0,0.3813862793990021,381.587
2022-10-17 12:24:51.041000+00:00,0.0,4.577612713289147,2.3340853255983385,0.0,1.894075460175656,0.0,0.40132022124241834,0.5850123805519174,387.381
2022-10-17 12:24:53.020000+00:00,3.885560607310868,7.850197844040935,0.0,1.264139727012604,0.0,0.0,0.0,0.189774653019054,389.36
2022-10-17 12:24:54.888000+00:00,0.0,0.0,0.0,1.452188625445968,3.729458502948934,0.0,0.5716546816986439,0.10626479397057009,391.228
2022-10-17 12:24:56.856000+00:00,0.0,0.0,15.083850067804589,0.0,5.6221735712419525,0.0,0.47262219005321066,0.19269412805896619,393.196
2022-10-17 12:24:58.805000+00:00,2.1166925503995353,6.108019496541459,0.4520732451420262,0.0,1.1797160326710419,0.0,3.605052281094138,0.0,395.145
2022-10-17 12:25:00.773000+00:00,0.0,2.686147353124075,5.273121723621557,0.0,3.787381884122585,0.0,0.0,0.0,397.113
2022-10-17 12:25:02.642000+00:00,0.7146688470268195,4.549944742656875,0.0,0.0,2.8406611097053505,0.0,4.980164329361992,1.271574951952547,398.982
2022-10-17 12:25:04.558000+00:00,0.37235980616936865,8.134498042991472,0.0,0.0,6.304130533593965,1.504088003627328,3.737769139872094,0.0,400.898
2022-10-17 12:25:06.428000+00:00,1.455619559415407,12.607451850440848,8.211546023525084,1.3205336791248783,0.0,0.0,0.9379511991958985,0.40295331473875895,402.768
2022-10-17 12:25:08.276000+00:00,3.768887365841076,8.176613687571011,0.0,0.0,2.325916607578147,0.0,2.0793160995338664,0.2899138450066754,404.616
2022-10-17 12:25:10.152000+00:00,0.9215983592252505,7.273103736401696,0.0,1.7185788380195328,0.0,1.7416001411902078,0.0,0.0,406.492
2022-10-17 12:25:11.977000+00:00,2.1180157646763305,0.17079839191713875,4.535218176980768,0.0,0.0,3.7309901355484296,0.0,0.1967832006586004,408.317
2022-10-17 12:25:13.807000+00:00,0.0,1.227126159351311,0.0,1.9761375061382407,0.8170120869900892,1.3757784593275841,2.105654462238202,0.4315933980668525,410.147
2022-10-17 12:25:15.726000+00:00,0.620407914146514,6.74033876528419,5.481286231721431,0.0237167370844914,0.164465176740207,2.0603996622858256,4.570333097713774,0.0,412.066
2022-10-17 12:25:17.551000+00:00,0.0,1.1142367953102288,0.0,0.26155043637743636,3.4580752520322466,0.0,2.5547308640721345,0.43366096563550716,413.891
2022-10-17 12:25:19.433000+00:00,0.0,6.711831965782119,2.1789202810981685,1.643965928793203,4.684079900064727,2.32488535398506,2.357363353850268,0.0,415.773
2022-10-17 12:25:21.293000+00:00,0.0,0.0,6.021705504797047,0.0,1.894435665664329,1.2144667549815207,1.7792803388911747,0.0,417.633
2022-10-17 12:25:23.293000+00:00,0.0033280229659459204,16.887225248678554,0.351839736267165,0.0,6.390408837676534,1.2874386325853437,0.0,0.0,419.633
2022-10-17 12:25:25.210000+00:00,2.706033977002499,4.945871864755624,0.0,0.0,0.0,1.4970367277836107,0.0,0.0,421.55
2022-10-17 12:25:27.127000+00:00,0.0,4.494044669052199,0.4689357646694514,2.1150519246091357,0.0,0.9003943123896079,0.0,0.19746770467672778,423.467
2022-10-17 12:25:28.966000+00:00,0.7919718938481145,0.2930669272571569,0.0,0.0,0.0,0.0,0.9594413002846054,0.28902166650776884,425.306
2022-10-17 12:25:30.735000+00:00,0.0,16.774883312548024,0.17243372364441667,0.0,3.1572254891193126,2.2477629078855497,1.2185318579878386,0.07026800759535509,427.075
2022-10-17 12:25:32.646000+00:00,0.017274444633901376,0.0,2.7370523572769923,2.796114177919227,3.6216379355240313,0.0,3.940714879752989,0.12982899799908537,428.986
2022-10-17 12:25:34.493000+00:00,2.8938255057758777,0.0,2.7325425298711914,0.0,0.0,2.8439324727819173,3.029714783507022,0.4373649338309646,430.833
2022-10-17 12:25:36.362000+00:00,1.8892129886127689,9.486052122795721,7.327790310347176,0.0,0.0,2.599000755251069,1.8079418062875678,0.4217124605527476,432.702
2022-10-17 12:25:38.293000+00:00,3.61735789250556,5.262201008062753,0.0,0.9448035485695632,0.47897082549119324,0.0,0.8159810739884492,0.0,434.633
2022-10-17 12:25:40.199000+00:00,0.3916831451026573,0.0,2.6012758362572748,2.678104507907316,0.0,0.0,2.723371907494362,0.0738156938363348,436.539
2022-10-17 12:25:42.106000+00:00,0.0,0.0,9.698207570078935,3.1935587793743183,0.0,0.7097506952670138,3.447240495018607,0.02053414836174257,438.446
2022-10-17 12:25:44.012000+00:00,0.24173335162159199,1.6120556371021073,4.365768802603731,0.0,0.35394780131900316,0.0,0.0,0.0,440.352
2022-10-17 12:25:45.924000+00:00,1.2500500553814184,4.3160907995392375,7.533836505486251,1.462630107578888,0.0,1.7998758890093138,1.3744434637051732,0.4735787567299594,442.264
2022-10-17 12:25:47.777000+00:00,1.1075156946550022,14.302295853218599,2.4182777131766606,0.3915600938392849,3.117891339048094,5.269797450802191,0.9641555330444922,0.4327837438830959,444.117
2022-10-17 12:25:49.703000+00:00,0.0,7.776864153710209,6.816499989571163,0.45345946954683325,4.411267042318151,0.0,0.0,0.25578197005923986,446.043
2022-10-17 12:25:55.645000+00:00,0.9213926869851882,10.653880886265913,1.7667600506451624,1.3011770411938692,0.0,0.0,3.7409819701764255,0.0,451.985
2022-10-17 12:25:57.572000+00:00,1.219199932760009,0.6255838388757993,0.0,1.1038691480099563,1.6147559781971212,1.8909968922742724,5.845744031884015,0.29874819899329436,453.912
2022-10-17 12:25:59.531000+00:00,6.168823450584011,7.1615737435198366,6.008742856962528,0.0,2.311781968099133,0.0,4.741039319876681,0.0,455.871
2022-10-17 12:26:01.408000+00:00,4.783705870524662,0.0,4.59149610040733,0.0,0.0,0.0,0.0,0.0,457.748
2022-10-17 12:26:03.316000+00:00,0.0,4.86647085368427,2.907779567979132,3.1483344118445316,0.0,0.0,1.1627622042804198,0.0,459.656
2022-10-17 12:26:05.213000+00:00,0.10438567450879677,4.424936774514351,0.0,0.0,0.5748979172361934,0.7034316286980136,1.2179666898740549,0.0,461.553
2022-10-17 12:26:07.059000+00:00,0.0,16.144651626833024,10.65940178818646,1.495305486985892,0.0,0.0,0.0,0.2025166996760404,463.399
2022-10-17 12:26:08.966000+00:00,0.0,14.329499310550665,6.769649601842865,2.9395410353447002,0.09241828258614293,2.5964869497617364,1.53183958383269,0.0,465.306
2022-10-17 12:26:10.894000+00:00,1.408118770273778,1.8353172123659174,0.0,0.2965644848429067,2.2045790262693057,0.0,2.336687300243093,0.0,467.234
2022-10-17 12:26:12.851000+00:00,3.332942950855988,0.0,9.977296817768515,2.800686984124815,3.4423509032691006,0.0,7.48619927661537,0.34124889206990344,469.191
2022-10-17 12:26:14.760000+00:00,0.0,0.0,9.70270273813522,0.0,6.573382126148276,0.0,0.0,0.0,471.1
2022-10-17 12:26:16.647000+00:00,0.0,1.5862268469067597,1.673955165410908,2.2458144959401447,1.7987551258896026,3.1790229736281557,0.0,0.0,472.987
2022-10-17 12:26:18.565000+00:00,0.0,12.569301999069387,0.0,0.7644061103546574,0.7965257011536144,1.3675220541187674,0.0,0.6263818329977339,474.905
2022-10-17 12:26:20.453000+00:00,0.3740397256591206,6.467921422483121,5.118473358909403,0.20671031618132119,0.0,0.0,6.091409275625897,0.3233799424875884,476.793
2022-10-17 12:26:22.331000+00:00,0.0,7.177252401842429,1.7107341905714968,1.8397435656420793,2.041312636792289,1.686815413829817,1.6147675180380325,0.8608523260790976,478.671
2022-10-17 12:26:24.206000+00:00,0.0,9.194445880432937,16.47186458302698,0.23348899600696588,1.3818604576833278,0.0,0.0,0.0,480.546
2022-10-17 12:26:26.044000+00:00,0.0,0.0,0.0,0.0,0.6771737644003932,1.380497353521288,0.0,0.0,482.384
2022-10-17 12:26:27.961000+00:00,0.5219359997048699,0.0,10.708917886540194,0.0,1.2686116338390927,0.1399128525097762,1.2207766973439633,0.0,484.301
2022-10-17 12:26:29.849000+00:00,0.0,7.1925562592845,0.6274702576179267,1.5138599315955372,0.0,0.0,3.407861195604612,0.0,486.189
2022-10-17 12:26:31.659000+00:00,0.0,0.0,1.5145485200034896,1.6595010548001867,0.0,1.3693945793540194,2.299784620245606,0.8962003671174386,487.999
2022-10-17 12:26:33.503000+00:00,5.3294303201184565,0.0,0.0,3.419503140574233,3.3431713051845753,0.9534689994929997,0.0,0.15280430516084306,489.843
2022-10-17 12:26:35.316000+00:00,0.0,0.0,3.316551419405752,1.299672921317164,0.0,1.0690086062692208,2.408304297929996,0.0909641632400836,491.656
2022-10-17 12:26:37.174000+00:00,0.0,10.867338336118445,0.0,0.0,0.0,0.5016249652194281,0.0,0.0,493.514
2022-10-17 12:26:39.082000+00:00,4.697370084604302,1.0397110424096576,1.523897017933568,0.7856966327012651,0.0,1.198490615428123,2.397798487924558,0.3731304645399984,495.422
2022-10-17 12:26:41.038000+00:00,7.00684624291438,5.167217882894675,0.0,0.360930370505957,1.8142667467701754,0.0,0.0,0.0,497.378
2022-10-17 12:26:43.029000+00:00,0.0,0.0,0.0,2.406031625605124,5.99155026626997,0.24452437018142736,3.8032863764747327,0.24921619660037592,499.369
2022-10-17 12:26:44.987000+00:00,0.0,6.223654368631658,1.5433235091216175,2.4680873734713233,0.8608591619200532,1.7423117493871831,0.017106490868082136,0.561460100887406,501.327
2022-10-17 12:26:46.842000+00:00,1.4642269630509368,1.758590442469487,9.369158828212454,4.383841678122209,0.0,1.3827063045423733,0.0,0.4785539908684039,503.182
2022-10-17 12:26:48.753000+00:00,4.463394377103306,6.683199133137784,3.9590856281260347,0.35668658652963137,3.8275356674071626,0.0,0.0,0.0,505.093
2022-10-17 12:26:50.630000+00:00,0.0,0.325568490062051,1.811874721435447,2.4849817578238196,0.0,0.0,0.0,0.2582008858904996,506.97
2022-10-17 12:26:52.588000+00:00,0.19542284435282875,7.0828284909945785,16.04168214374325,2.960462227358083,2.5705753770130433,0.0,0.0,0.0,508.928
2022-10-17 12:26:54.445000+00:00,2.406439916958572,0.0,0.0,1.8051639922972011,1.8311167934503856,0.1715046442781008,4.134876643616987,0.0,510.785
2022-10-17 12:27:00.597000+00:00,1.6657592834406538,3.0607561528894656,4.1181226950198795,0.0,0.0,0.0,3.8735004012821563,0.44593352684844884,516.937
2022-10-17 12:33:43.135000+00:00,0.0,1.7442256454408864,0.0,0.006448164192183081,0.88248432740509,0.0,4.72450291964719,0.0,919.475
2022-10-17 12:33:45.084000+00:00,0.4364016525693137,3.793887577018928,2.895268169948252,1.8672707457197255,1.7560286757441625,1.488673969803579,0.0,0.38655256918544323,921.424
2022-10-17 12:33:46.951000+00:00,0.0,5.533327222957514,0.0,1.5450972137810877,0.0,4.727086757315336,0.1678508736937988,0.7860714172929484,923.291
2022-10-17 12:33:48.840000+00:00,0.21078276402309237,0.20845667055200146,0.0,0.0,0.7402228162791409,0.0,0.0,0.215334748159397,925.18
2022-10-17 12:33:50.727000+00:00,0.14978126451339457,2.7904044825805294,4.062486210654008,0.0,1.7509743127377553,0.17945222522504994,0.30538125598360255,0.0,927.067
2022-10-17 12:33:52.584000+00:00,1.2277220566510674,4.896394180418554,1.7155876009016544,1.4188186141206467,2.485735107784323,0.5822687456297231,3.068303514903907,0.1954052104667708,928.924
2022-10-17 12:33:54.359000+00:00,0.0,7.106242891881202,0.0,0.0,0.0,1.53833788672783,0.5623508787410176,0.2198593080968309,930.699
2022-10-17 12:33:56.289000+00:00,1.7452657222774528,3.089909651366881,0.0,0.9151665050235973,0.9669615251209045,0.0,0.0,0.26628382794350225,932.629
2022-10-17 12:33:58.103000+00:00,2.915355878764873,0.0,6.564953641915482,0.0,0.0,0.0,0.0,0.0,934.443
2022-10-17 12:33:59.965000+00:00,1.061799766610156,4.208175380394787,1.4465953881218585,0.0,3.9176036177959848,2.954094118322004,0.0,0.0,936.305
2022-10-17 12:34:01.869000+00:00,1.4862824391478977,8.225314731766428,0.0,0.0,0.9735802410915276,0.0,0.9142687530281046,0.011915056119294151,938.209
2022-10-17 12:34:03.776000+00:00,0.8406711671406271,0.0,0.0,0.9125393074240471,0.6955640686219375,0.0,2.101276393595183,0.06078710791015499,940.116
2022-10-17 12:34:05.614000+00:00,0.7259254045556108,0.0,4.061014241952728,0.5577469131314013,4.088354192971152,1.5776913020904737,3.11848630890404,0.06119122344189146,941.954
2022-10-17 12:34:07.501000+00:00,0.0,0.0,1.0611353656530178,0.0,0.0,3.768383127122176,0.0,0.8955407968989916,943.841
2022-10-17 12:34:09.348000+00:00,1.410041452800452,2.290149752157845,3.5163849983033058,0.0,1.2722068479451722,0.0,0.0,0.2062623170612326,945.688
2022-10-17 12:34:11.226000+00:00,0.5153976538866213,0.0,15.617624570787857,0.8578646169068255,0.0,0.47052736635469644,0.0,0.0,947.566
2022-10-17 12:34:13.054000+00:00,5.251423624843033,7.563091894383723,6.782992800436663,1.3319071938425777,5.176786209854591,1.6179683260700015,0.0,0.0,949.394
2022-10-17 12:34:15.143000+00:00,4.127524755813654,2.357560970291792,2.4739188170577755,1.7316024449544072,0.0,1.8332237652566545,1.894011253312975,0.13768544537734545,951.483
2022-10-17 12:34:17.156000+00:00,1.5599894155121672,0.0,0.0,0.0,1.1643313530462012,0.0,1.4820706647362552,0.0,953.496
2022-10-17 12:34:19.051000+00:00,0.0,0.0,10.976531350027374,0.9965751255058828,0.8567880176831124,0.0,0.41798738689528675,0.05661709405984749,955.391
2022-10-17 12:34:20.989000+00:00,0.0,1.5453665242789727,3.047233940720457,1.5103846521521207,0.9200984484085801,0.7568076629463156,2.5483155599599576,0.6694333254337077,957.329
2022-10-17 12:34:22.917000+00:00,3.301136724435013,0.0,15.169488079047708,0.0,3.8732288747633383,0.0,0.5823559551976736,0.6414745028558222,959.257
2022-10-17 12:34:24.787000+00:00,1.29383824407676,10.290109702873622,0.0,0.0,2.4011974347808454,0.0,0.0,0.650467335559915,961.127
2022-10-17 12:34:26.728000+00:00,1.7638705057081643,4.89877833446682,0.0,0.0,1.1918541777701586,5.085090117987644,0.6400200894193303,0.35480683034287974,963.068
2022-10-17 12:34:28.692000+00:00,0.0,8.279291614146302,10.014588548837635,0.0,2.5714634683397537,0.0,0.0,0.0,965.032
2022-10-17 12:34:30.511000+00:00,2.7309760597989374,0.0,3.949986605335118,2.541069206076456,1.1775695810416393,0.3115000108869811,2.720681095772273,0.7051423368235712,966.851
2022-10-17 12:34:32.406000+00:00,1.7082541566458764,6.443602824561486,9.049254480958252,0.0,0.0,0.0,0.9980372185767168,0.0,968.746
2022-10-17 12:34:34.300000+00:00,0.0,0.0,0.0,0.0,1.6429227733384586,2.2372277704997545,2.253957457389905,0.4113138529032032,970.64
2022-10-17 12:34:36.141000+00:00,0.0,2.289196200786673,0.0,0.0,7.006484889016351,1.5544592008928682,0.6099602084128976,0.5588596623362645,972.481
2022-10-17 12:34:38.079000+00:00,1.2959311311111401,6.040831042966381,0.0,1.5638834565043571,2.692564242588152,0.5125926065891493,2.9259199036009695,0.0,974.419
2022-10-17 12:34:39.925000+00:00,0.8391824412212033,3.131327950400436,0.0,0.0,0.0,1.5179742057576813,4.059398193048894,0.569269144296496,976.265
2022-10-17 12:34:41.785000+00:00,0.09403382479160394,9.175270145473071,0.03680189499756059,0.0,0.0,0.0,0.0,0.04645113594850185,978.125
2022-10-17 12:34:47.321000+00:00,0.5019889010111699,4.570223200216625,0.0,2.9539750059166034,0.0,1.132736661300154,0.0,0.0,983.661
2022-10-17 12:34:49.156000+00:00,0.1809376528554566,0.4270816409129088,3.094764904271259,0.0,0.0,2.886736161396689,1.1837578466156717,0.33568642646071634,985.496
2022-10-17 12:34:51.008000+00:00,1.055601367853357,9.412360488311085,2.216923015188999,0.0,1.359334091352931,1.595258277105986,0.0,0.6325845953704612,987.348
2022-10-17 12:34:52.927000+00:00,3.907284897011997,10.862465885946651,0.0,0.0,4.373942462993211,0.3985757420304839,2.4153792268921466,0.0,989.267
2022-10-17 12:34:54.778000+00:00,0.0,4.21603357018373,5.318063441154573,0.0,0.0,0.38170016860396105,0.0,0.0,991.118
2022-10-17 12:34:56.708000+00:00,0.21364428520627776,12.805741430201888,3.5224207287924276,0.0,0.21512888583144385,0.0,0.0,0.0,993.048
2022-10-17 12:34:58.709000+00:00,1.1073839413838011,1.9935446152539866,9.504046551545112,0.3505700773924873,2.7593237825170105,0.0,2.0973845879195596,0.0,995.049
2022-10-17 12:35:00.628000+00:00,1.3657174084145876,2.7331853294319735,12.152835048427063,0.0,0.60052431777465,0.0,0.9587264546725208,0.060920665062359165,996.968
2022-10-17 12:35:02.475000+00:00,0.0,3.643500377278261,3.388810175080352,1.8603382561997193,2.770745948000494,1.4128278082241383,0.6038798982920488,0.4833221359505733,998.815
2022-10-17 12:35:04.383000+00:00,0.0,2.72037716509597,4.92021031947686,1.1929524351616534,0.2574238156757048,0.0014786071001469114,0.0,0.0,1000.723
2022-10-17 12:35:06.250000+00:00,1.434908472934191,1.476843579295502,5.694319707955825,0.8325079668588422,0.4891995541046819,1.0468135695816936,2.627438035897109,0.390004617270962,1002.59
2022-10-17 12:35:08.248000+00:00,4.460481071471694,0.0,12.560031540889321,1.036350055649552,1.0521273273771785,0.3207549423953665,1.596557195318145,0.0,1004.588
2022-10-17 12:35:10.249000+00:00,0.0,0.0,0.0,1.420444885213168,1.128488614492679,0.5120021944381321,1.0763775203455572,0.0,1006.589
2022-10-17 12:35:12.184000+00:00,2.5934426064511626,4.375405877654588,0.0,0.2593739533719498,0.0,3.3845193734358068,0.0,0.5094999151386783,1008.524
2022-10-17 12:35:14.112000+00:00,0.015432040150318072,11.857911273432965,0.0,3.0331046199942833,0.9527778925575692,0.0,4.3881575217387745,0.3328201389917239,1010.452
2022-10-17 12:35:15.928000+00:00,0.5931523529876722,9.215049302977306,0.0,0.0,2.0025336123418733,0.0,0.6767372675925941,0.0,1012.268
2022-10-17 12:35:17.833000+00:00,0.0,6.283381533197728,0.731635627939528,0.0,0.0,2.84308191566668,2.5341578633732955,0.20152803150108414,1014.173
